#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\johns.png Sunday 7-Nov-2021 10:16:10 AM
7263.1428, 11.27
7280.5779, 11.337
7298.0131, 11.404
7315.595, 11.4043
7333.0302, 11.4713
7350.612, 11.4715
7368.1939, 11.4718
7385.7757, 11.472
7403.2109, 11.5391
7420.7927, 11.5393
7438.3746, 11.5396
7455.8096, 11.6066
7473.2449, 11.6736
7490.68, 11.7406
7508.2619, 11.7408
7525.697, 11.8077
7543.2789, 11.8081
7560.7141, 11.8751
7578.2959, 11.8754
7595.7311, 11.9424
7613.1662, 12.0094
7630.7481, 12.0096
7648.1832, 12.0766
7665.7651, 12.0769
7683.3469, 12.0771
7700.7821, 12.1441
7718.2172, 12.2112
7735.6524, 12.2782
7753.2343, 12.2784
7770.6694, 12.3454
7788.2513, 12.3457
7805.6864, 12.4127
7823.2683, 12.4129
7840.7034, 12.4799
7858.2852, 12.4802
7875.7204, 12.5472
7893.3023, 12.5474
7910.7374, 12.6145
7928.3193, 12.6147
7945.7544, 12.6817
7963.3363, 12.682
7980.9182, 12.6822
7998.3533, 12.7492
8015.7885, 12.8163
8033.3703, 12.8165
8050.8054, 12.8835
8068.2406, 12.9505
8085.8225, 12.9508
8103.2576, 13.0178
8120.8395, 13.018
8138.2746, 13.085
8155.8565, 13.0853
8173.2916, 13.1522
8190.8735, 13.1526
8208.4554, 13.1528
8225.8904, 13.2198
8243.3256, 13.2868
8260.9075, 13.2871
8278.4894, 13.2873
8295.9245, 13.3543
8313.5064, 13.3546
8330.9415, 13.4216
8348.3767, 13.4886
8365.9585, 13.4889
8383.3937, 13.5558
8400.8288, 13.6229
8418.264, 13.6899
8435.8458, 13.6901
8453.281, 13.757
8470.8629, 13.7574
8488.4447, 13.7577
8505.8799, 13.8247
8523.4617, 13.8249
8540.8969, 13.8919
8558.332, 13.9588
8575.7671, 14.0259
8593.2023, 14.0929
8610.7842, 14.0932
8628.2194, 14.1602
8645.6545, 14.2272
8663.2364, 14.2275
8680.8182, 14.2277
8698.4001, 14.228
8715.6885, 14.3617
8733.2704, 14.362
8750.7055, 14.429
8768.2873, 14.4292
8785.8692, 14.4295
8803.3044, 14.4965
8820.8862, 14.4968
8838.3214, 14.5638
8855.7566, 14.6308
8873.3384, 14.631
8890.7736, 14.698
8908.2086, 14.765
8925.7906, 14.7652
8943.2257, 14.8323
8960.6609, 14.8993
8978.096, 14.9663
8995.6779, 14.9666
9013.113, 15.0336
9030.6949, 15.0338
9048.2767, 15.0341
9065.5652, 15.1678
9083.1471, 15.1681
9100.5822, 15.2351
9118.1641, 15.2354
9135.7459, 15.2356
9153.1811, 15.3026
9170.6162, 15.3696
9188.0514, 15.4365
9205.6332, 15.4369
9223.0684, 15.5039
9240.6502, 15.5041
9258.0854, 15.5711
9275.6673, 15.5714
9293.1024, 15.6383
9310.5375, 15.7054
9327.9727, 15.7724
9345.4079, 15.8394
9362.9897, 15.8397
9380.4249, 15.9066
9398.0067, 15.9069
9415.4419, 15.9739
9433.0237, 15.9742
9450.4588, 16.0412
9468.0407, 16.0415
9485.3292, 16.1752
9502.9111, 16.1755
9520.3462, 16.2425
9537.9281, 16.2427
9555.3632, 16.3096
9572.7984, 16.3767
9590.3801, 16.377
9607.8154, 16.444
9625.3972, 16.4443
9642.8324, 16.5112
9660.4142, 16.5114
9677.8494, 16.5785
9695.2845, 16.6455
9712.8664, 16.6458
9730.3016, 16.7128
9747.8834, 16.713
9765.3186, 16.7801
9782.9003, 16.7803
9800.3356, 16.8473
9817.7707, 16.9143
9835.2059, 16.9813
9852.7877, 16.9816
9870.2229, 17.0486
9887.8047, 17.0488
9905.2399, 17.1158
9922.6751, 17.1829
9940.2569, 17.1831
9957.6921, 17.2501
9975.2739, 17.2504
9992.709, 17.3174
10010.1442, 17.3844
10027.7261, 17.3846
10045.1612, 17.4516
10062.5964, 17.5186
10080.1782, 17.5189
10097.6134, 17.5859
10115.1952, 17.5862
10132.6303, 17.6532
10150.0656, 17.7202
10167.6474, 17.7204
