#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\Hills182100waushara.png Sunday 7-Nov-2021 8:33:53 AM
1594.8284, 18.858
1596.7942, 18.9083
1598.7738, 18.9085
1600.7395, 18.9588
1602.7052, 19.0091
1604.657, 19.1094
1606.6228, 19.1597
1608.5885, 19.21
1610.5542, 19.2602
1612.5061, 19.3606
1614.4718, 19.4109
1616.4375, 19.4611
1618.3893, 19.5615
1620.3551, 19.6118
1622.3208, 19.662
1624.2865, 19.7123
1626.2383, 19.8126
1628.2041, 19.8629
1630.128, 20.0635
1632.0939, 20.1137
1634.0457, 20.2141
1635.9975, 20.3145
1637.9494, 20.4148
1639.8873, 20.5653
1641.8114, 20.7658
1643.7771, 20.8161
1645.6873, 21.0668
1647.5836, 21.3675
1649.5493, 21.4178
1651.4456, 21.7186
1651.3761, 21.9691
